2022-03-01 00:00:00+00:00,POINT (-1655.9701994015838 6197.7203040193135),617,AtHome,JustAte,Sleeping,,2050.6870775233283,866.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3543.1738793540267 7170.791833510142),618,AtHome,BecomingHungry,Sleeping,1361,16421.815951924083,1079.0,Stable,12.0,4004.766959140768
2022-12-28 00:20:00+00:00,POINT (-3570.9679069221897 7170.979313997589),619,AtHome,JustAte,Awake,1414,16527.703105304918,1181.0,Stable,12.0,4031.8485933550537
2022-12-28 00:20:00+00:00,POINT (-9.229718009304452 3464.432334868954),620,AtHome,BecameFull,Sleeping,995,10046.603365764198,965.0,Stable,20.0,9443.45933358685
2022-03-01 00:00:00+00:00,POINT (-1321.9107595333644 5827.720807987865),621,AtHome,JustAte,Sleeping,,2451.3408554332104,830.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-75.47564359778953 4874.024431546593),622,AtHome,Hungry,Sleeping,1000,25908.95529659196,708.0,Stable,20.0,25237.6229749856
2022-12-28 00:20:00+00:00,POINT (-3936.1876158302457 7271.129637843973),623,AtHome,BecomingHungry,Sleeping,1458,8618.821335690345,716.0,Stable,16.0,4046.44289670192
2022-12-28 00:20:00+00:00,POINT (-624.275649276885 4074.5960623245123),624,AtHome,JustAte,Awake,1101,26258.5976222695,714.0,Stable,20.0,25810.7588931664
2022-12-28 00:20:00+00:00,POINT (-3860.982432547328 7224.808504582566),625,AtHome,BecameFull,Sleeping,1490,7457.6732104635075,966.0,Stable,16.0,3465.846831674356
2022-12-28 00:20:00+00:00,POINT (-251.05158877216834 4432.092074326923),626,AtHome,JustAte,Sleeping,1131,24914.96040421001,816.0,Stable,20.0,24436.648055513728
2022-12-28 00:20:00+00:00,POINT (-3869.350021545542 7289.065755122173),627,AtHome,Starving,Sleeping,1524,36835.95546521744,1231.0,Stable,12.0,9168.651519130332
2022-03-01 00:00:00+00:00,POINT (-3597.774013082279 5913.149885071613),628,AtHome,JustAte,Awake,,2268.170725880778,827.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-2629.6666536478024 6291.520901708724),629,AtHome,JustAte,Sleeping,,2367.794836021852,845.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-162.52876505399442 5274.356859163546),630,AtHome,BecomingHungry,Sleeping,1245,32019.519019468316,946.0,Stable,16.0,16016.325508491827
2022-12-28 00:20:00+00:00,POINT (-3871.5950229040745 7253.252048915076),631,AtHome,BecomingHungry,Sleeping,1528,15482.191693499144,1036.0,Stable,12.0,3767.496696733329
2022-12-28 00:20:00+00:00,POINT (-3922.3192055363775 7273.23458390468),632,AtHome,BecomingHungry,Sleeping,1602,34280.611514691846,131.0,Stable,12.0,8529.611651839436
2022-12-28 00:20:00+00:00,POINT (-2075.731181053991 3651.4496457657992),633,AtHome,Starving,Sleeping,479,42902.64379805787,1025.0,Stable,12.0,10717.34048984558
2022-03-01 00:00:00+00:00,POINT (-2395.0055165241056 6227.822284389149),634,AtHome,JustAte,Sleeping,,2247.7472014467203,780.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-703.0965569865255 6326.251441767978),635,AtHome,BecomingHungry,Sleeping,962,37769.506519939576,1002.0,Stable,16.0,18796.74861418549
2022-12-28 00:20:00+00:00,POINT (-2278.2062561994644 3050.7139245482304),636,AtHome,Starving,Sleeping,735,15904.086430358448,1274.0,Stable,12.0,3871.354116507136
2022-12-28 00:20:00+00:00,POINT (-718.0913986877977 6350.069650231923),637,AtHome,Hungry,Sleeping,1055,32750.567631160724,863.0,Stable,16.0,16264.27718742868
2022-12-28 00:20:00+00:00,POINT (461.88922506853726 2227.657308829264),638,AtHome,Starving,Sleeping,104,15862.474175616027,1095.0,Stable,12.0,3857.4458429903207
2022-03-01 00:00:00+00:00,POINT (-1636.8723427067264 6079.251145856186),639,AtHome,JustAte,Sleeping,,2461.1353282677533,701.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-576.3353246740293 4878.177593755779),640,AtHome,BecomingHungry,Sleeping,784,20198.913570034198,666.0,Stable,20.0,19726.307432017777
2022-03-02 17:15:00+00:00,POINT (-2642.0696902689556 6298.803554742985),640,AtHome,JustAte,Awake,912,1955.140920110804,920.0,Unstable,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-2642.0696902689556 6298.803554742985),640,AtHome,JustAte,Sleeping,,2671.323483856699,867.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-410.22833483815924 4140.976206221658),641,AtHome,JustAte,Sleeping,,2273.312734505462,954.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (117.97788957121428 499.5218858411952),642,AtHome,Starving,Sleeping,105,16756.216400655467,1199.0,Stable,12.0,4080.816103563301
2022-03-01 00:00:00+00:00,POINT (-1792.1128573348808 5852.876804237393),643,AtHome,JustAte,Sleeping,,2300.844938488312,841.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (109.56866048526177 498.9941002913007),644,AtHome,Hungry,Sleeping,139,15126.871524553984,313.0,Stable,12.0,7280.127405060375
2022-12-28 00:20:00+00:00,POINT (489.19366279893705 2274.4476149298566),645,AtHome,Hungry,Sleeping,219,44275.57947369536,1159.0,Stable,12.0,22108.67540094125
2022-12-28 00:20:00+00:00,POINT (-3355.2874081961263 5228.710052429309),646,AtHome,BecomingHungry,Sleeping,1046,21244.37447944405,921.0,Stable,20.0,20656.749480056857
2022-03-01 00:00:00+00:00,POINT (-593.0420150338041 6074.3760884617195),647,AtHome,JustAte,Sleeping,,2235.855417118192,778.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1544.402652799368 5597.814717266389),648,AtHome,BecomingHungry,Sleeping,1173,32146.6769375188,815.0,Stable,16.0,15955.797403904497
2022-12-28 00:20:00+00:00,POINT (-4603.5541335377675 7615.90258476738),649,AtHome,Starving,Sleeping,1499,14689.14275263891,1070.0,Stable,12.0,7125.367732165251
2022-12-28 00:20:00+00:00,POINT (-3137.923070537894 6295.521953440466),650,AtHome,BecomingHungry,Awake,1371,28808.28522270539,952.0,Stable,20.0,28065.53439181624
2022-12-28 00:20:00+00:00,POINT (-1624.3900041035336 1044.057038017657),651,AtHome,Hungry,Sleeping,241,15683.21774373869,1165.0,Stable,12.0,7621.625082541533
2022-12-28 00:20:00+00:00,POINT (-2165.2222048762196 4800.267171794048),652,AtHome,BecameFull,Sleeping,792,13681.24884669087,768.0,Stable,20.0,13015.897487483056
2022-03-01 00:00:00+00:00,POINT (-1409.3290080520196 4662.189297858006),653,AtHome,JustAte,Sleeping,,2151.923825541823,926.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (258.49267537955234 4799.8575256145605),654,AtHome,BecameFull,Sleeping,1224,15634.299407062364,734.0,Stable,20.0,14979.111199077684
2022-03-01 00:00:00+00:00,POINT (-3345.773357456328 5581.479157341096),655,AtHome,JustAte,Sleeping,,2472.023900706964,699.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1628.0823810173774 988.5295495794128),656,AtHome,Starving,Sleeping,282,34124.146583055124,980.0,Stable,12.0,8484.003908838862
2022-03-01 00:00:00+00:00,POINT (-2383.533511193669 5891.225256461442),657,AtHome,JustAte,Awake,,2333.454028822959,911.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-76.74115770688036 3742.995758183502),658,AtHome,JustAte,Sleeping,,2228.088165856381,974.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-100.81570932262191 3799.2594196304344),659,AtHome,BecomingHungry,Sleeping,1199,26359.836564440397,971.0,Stable,20.0,25882.39965108128
2022-12-28 00:20:00+00:00,POINT (-573.673158247096 6375.153936726497),660,AtHome,BecomingHungry,Sleeping,908,28300.457065400253,729.0,Stable,16.0,14007.153233738103
2022-12-28 00:20:00+00:00,POINT (-1989.2355591009136 3092.742878158136),661,AtHome,BecomingHungry,Sleeping,614,15675.860114987036,172.0,Stable,12.0,3807.9748252985496
2022-12-28 00:20:00+00:00,POINT (-4574.588058437561 7362.077057098975),662,AtHome,Starving,Sleeping,1625,44234.09803061315,95.0,Stable,12.0,22081.14505673785
2022-03-01 00:00:00+00:00,POINT (-1645.6597715712758 6177.79886142168),663,AtHome,JustAte,Sleeping,,2399.8442913359377,763.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4591.633207720222 7521.247043630944),664,AtHome,Starving,Sleeping,1679,15392.75740690088,173.0,Stable,12.0,3736.025031427601
2022-12-28 00:20:00+00:00,POINT (-4411.485074700296 4851.5306770239795),665,AtHome,Starving,Sleeping,1573,12050.154872963469,1218.0,Stable,12.0,2899.895187938307
2022-12-28 00:20:00+00:00,POINT (-1360.6783257380766 2559.16323147236),666,AtHome,Starving,Sleeping,461,32868.85956724036,1317.0,Stable,12.0,8167.283056403106
2022-12-28 00:20:00+00:00,POINT (-1289.1504103862505 2570.634755374985),667,AtHome,Hungry,Sleeping,763,13400.429485381306,208.0,Stable,12.0,6474.899761993261
2022-03-01 00:00:00+00:00,POINT (-3374.169175637565 4805.133208104064),668,AtHome,JustAte,Sleeping,,2104.99445631529,909.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1349.3596776839165 2567.781419621334),669,AtHome,Starving,Sleeping,781,15162.922454026844,64.0,Stable,12.0,3677.6148443028846
2022-03-01 00:00:00+00:00,POINT (-633.7212049725229 5178.534725064901),670,AtHome,JustAte,Awake,,2000.2714858869545,770.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3602.0731182374357 7364.194846632647),671,AtHome,BecomingHungry,Sleeping,1564,14138.79449827165,338.0,Stable,12.0,3420.170510819979
2022-12-28 00:20:00+00:00,POINT (-1678.5790710508977 6160.480937024593),672,AtHome,BecomingHungry,Sleeping,1177,34274.99848861271,865.0,Stable,16.0,17211.339735002915
2022-12-28 00:20:00+00:00,POINT (-4563.112709301848 7141.287483966912),673,AtHome,BecomingHungry,Sleeping,1404,12949.611748017003,1247.0,Stable,12.0,6406.242358403323
2022-12-28 00:20:00+00:00,POINT (-560.1527404518916 5243.697585329711),674,AtHome,Hungry,Sleeping,1092,10066.947944423677,1001.0,Stable,16.0,4952.566687844162
2022-12-28 00:25:00+00:00,POINT (27.248757157050008 5343.758699412592),675,AtHome,BecameFull,PrepareToSleep,1249,7992.128360905293,967.0,Stable,16.0,3911.562764962188
2022-12-28 00:20:00+00:00,POINT (-4568.471573676515 7124.321407603188),676,AtHome,Starving,Sleeping,1484,20899.36718677544,1312.0,Stable,12.0,5213.178312641119
2022-12-28 00:20:00+00:00,POINT (-4595.432949602926 7155.395160505548),677,AtHome,Starving,Sleeping,1534,18629.55230798552,1204.0,Stable,12.0,4644.839840618526
2022-12-28 00:20:00+00:00,POINT (-3661.7175644164367 5647.7803038575175),678,AtHome,BecomingHungry,Awake,1020,9189.513300476685,828.0,Stable,20.0,8999.724065811992
2022-12-28 00:20:00+00:00,POINT (-3057.686446855868 6040.677179188843),679,AtHome,BecomingHungry,Sleeping,1079,9658.713290698,957.0,Stable,20.0,9450.148906305396
2022-12-28 00:20:00+00:00,POINT (-4576.842600777946 7235.9920524275),680,AtHome,BecomingHungry,Sleeping,1541,10148.690513908585,310.0,Stable,12.0,2502.076724165288
2022-12-28 00:20:00+00:00,POINT (-631.1264069717149 5183.043067045653),681,AtHome,BecomingHungry,Sleeping,964,7903.405141359301,825.0,Stable,16.0,3908.06083905625
2022-12-28 00:20:00+00:00,POINT (-633.2420264016363 5244.171003127429),682,AtHome,BecomingHungry,Awake,1108,8856.581658932959,744.0,Stable,16.0,4338.009692078264
2022-12-28 00:20:00+00:00,POINT (-4579.353296529987 7249.023730160305),683,AtHome,Starving,Sleeping,1722,47755.38019532799,275.0,Stable,12.0,12020.76633498022
2022-12-28 00:20:00+00:00,POINT (25.14705315156719 5226.253681137051),684,AtHome,BecameFull,Sleeping,1126,37565.612808925616,849.0,Stable,16.0,18869.218200470008
2022-12-28 00:20:00+00:00,POINT (11.640180370107526 5229.4637979914505),685,AtHome,BecomingHungry,Sleeping,1187,31095.02197533565,1013.0,Stable,16.0,15605.92020325156
2022-12-28 00:20:00+00:00,POINT (-610.6958843652574 6040.428164981048),686,AtHome,BecomingHungry,Sleeping,1134,17794.098515112582,851.0,Stable,20.0,17709.42156463737
2022-12-28 00:20:00+00:00,POINT (-2987.881704085313 6388.854571949256),687,AtHome,Hungry,Sleeping,1027,4950.3261459036685,868.0,Stable,20.0,4622.73295682012
2022-12-28 00:20:00+00:00,POINT (-378.51736739121276 5271.07121092306),688,AtHome,BecomingHungry,Sleeping,1024,8639.432908447872,739.0,Stable,16.0,4225.30452715343
2022-12-28 00:20:00+00:00,POINT (-382.27844858526595 5252.606013598034),689,AtHome,JustAte,Awake,1082,30936.14321687488,902.0,Stable,16.0,15516.567644469367
2022-12-28 00:20:00+00:00,POINT (-3399.3229117910487 4826.167793855674),690,AtHome,BecomingHungry,Sleeping,1145,9565.88021472429,1008.0,Stable,16.0,4692.18756623704
2022-12-28 00:20:00+00:00,POINT (-3381.8055038520106 4815.506122050947),691,AtHome,BecomingHungry,Sleeping,1275,33952.26792723568,810.0,Stable,16.0,17052.021203971177
2022-12-28 00:20:00+00:00,POINT (354.72148868970515 5036.215574161836),692,AtHome,BecomingHungry,Sleeping,1142,34338.05970894644,852.0,Stable,16.0,17235.136799105618
2022-12-28 00:20:00+00:00,POINT (358.35270133922876 5055.26014712158),693,AtHome,BecomingHungry,Sleeping,1152,9935.431115630325,756.0,Stable,16.0,4870.001536429339
2022-12-28 00:20:00+00:00,POINT (-2641.539207886509 6610.1876841872845),694,AtHome,Hungry,Sleeping,904,9214.100179805326,882.0,Stable,16.0,4506.496463822739
2022-12-28 00:20:00+00:00,POINT (-2649.3445007286064 6609.726396120516),695,AtHome,JustAte,Awake,1064,31024.046884328374,895.0,Stable,16.0,15556.15197013699
2022-12-28 00:20:00+00:00,POINT (-219.1671197003837 5239.299403712798),696,AtHome,BecameFull,Sleeping,1202,27523.667712217,711.0,Stable,16.0,13797.982779880564
2022-12-28 00:20:00+00:00,POINT (-1302.8187905920922 5839.658254063805),697,AtHome,BecomingHungry,Awake,1210,3219.975616946474,1012.0,Stable,20.0,2916.2840547787864
2022-12-28 00:20:00+00:00,POINT (-2602.9421497482713 6588.683436306359),698,AtHome,JustAte,Awake,1170,33133.430479026814,910.0,Stable,20.0,33358.25523367699
2022-12-28 00:20:00+00:00,POINT (-2609.8899384101264 6585.511459693846),699,AtHome,Hungry,Sleeping,1170,23104.159950457022,1067.0,Stable,12.0,11596.726628785342
2022-12-28 00:20:00+00:00,POINT (-2961.56041080373 6394.686070888651),700,AtHome,BecameFull,Sleeping,1144,7358.001852954894,720.0,Stable,20.0,7045.795104679832
2022-12-28 00:20:00+00:00,POINT (-582.4788531048041 6063.40628905503),701,AtHome,JustAte,Awake,1013,7700.405122506965,912.0,Stable,16.0,3750.219840337073
2022-12-28 00:20:00+00:00,POINT (-2603.385959597968 6600.858147113771),702,AtHome,BecomingHungry,Sleeping,1170,42154.37595138098,1059.0,Stable,12.0,21349.84892834201
2022-12-28 00:20:00+00:00,POINT (-198.11390298298616 5328.782246565214),703,AtHome,BecameFull,Sleeping,901,7363.929924305679,817.0,Stable,16.0,3568.6876215305188
2022-12-28 00:20:00+00:00,POINT (-657.4287670201119 6011.140326051992),704,AtHome,BecomingHungry,Awake,1273,3490.212887057828,752.0,Stable,20.0,3129.157420292076
2022-12-28 00:20:00+00:00,POINT (-2297.6257622408543 4772.2808025847835),705,AtHome,BecameFull,Sleeping,628,4424.3117530827685,930.0,Stable,20.0,4109.196784248252
2022-12-28 00:20:00+00:00,POINT (-2113.578241717062 5794.9011230812785),706,AtHome,Hungry,Sleeping,918,8517.475017457382,896.0,Stable,16.0,4144.900488928133
2022-12-28 00:20:00+00:00,POINT (-2604.2263565865273 6579.042456461137),707,AtHome,Starving,Sleeping,1170,23472.05266712997,111.0,Stable,12.0,11779.287668624998
2022-12-28 00:20:00+00:00,POINT (-3618.5752135830785 5701.970720981041),708,AtHome,BecomingHungry,Sleeping,935,7910.746687032887,889.0,Stable,16.0,3840.3664979689097
2022-12-28 00:20:00+00:00,POINT (-3280.633214236889 7634.202670059913),709,AtHome,Starving,Sleeping,1585,18180.541505003748,42.0,Stable,12.0,9056.39766141874
2022-12-28 00:20:00+00:00,POINT (-3327.5096498895246 7637.441387708559),710,AtHome,Hungry,Sleeping,1600,36864.22593502557,1313.0,Stable,12.0,9262.172646351368
2022-12-28 00:20:00+00:00,POINT (-681.2596392996671 6023.524357173201),711,AtHome,BecomingHungry,Sleeping,1246,34036.71162352548,782.0,Stable,20.0,34173.75117788417
2022-12-28 00:20:00+00:00,POINT (-674.9344716300386 6019.406727515781),712,AtHome,Starving,Sleeping,1246,22519.92363851521,244.0,Stable,12.0,5633.186118086336
2022-12-28 00:20:00+00:00,POINT (-662.1165247202181 6037.240811994108),713,AtHome,BecomingHungry,Sleeping,1246,41206.67894395991,1263.0,Stable,12.0,20735.620497750093
2022-12-28 00:20:00+00:00,POINT (-743.0203800853865 5534.926618201992),714,AtHome,BecameFull,Sleeping,1159,24040.323431871708,987.0,Stable,20.0,24002.4028862297
2022-12-28 00:20:00+00:00,POINT (-179.65235022565383 5343.118902409721),715,AtHome,BecomingHungry,Sleeping,941,30700.27571232731,831.0,Stable,16.0,15390.073602802457
2022-12-28 00:20:00+00:00,POINT (-744.0119196297343 5533.855381228612),716,AtHome,Hungry,Sleeping,1159,39093.091731978406,1134.0,Stable,12.0,19596.293960901294
2022-12-28 00:20:00+00:00,POINT (-673.993358110065 6036.860938124659),717,AtHome,Hungry,Sleeping,1246,22218.54825166917,1137.0,Stable,12.0,11115.42561716496
2022-12-28 00:20:00+00:00,POINT (-452.7197687905406 5765.433597201812),718,AtHome,JustAte,Sleeping,1176,23679.529354918363,843.0,Stable,20.0,23674.37395457521
2022-12-28 00:20:00+00:00,POINT (-3374.8893316173194 5182.102545381883),719,AtHome,BecomingHungry,Awake,972,4333.19724292808,892.0,Stable,20.0,4054.602389022045
2022-12-28 00:20:00+00:00,POINT (-1215.1838672982808 3634.241016689522),720,AtHome,JustAte,Awake,615,4565.315929772212,698.0,Stable,20.0,4249.615984967107
2022-12-28 00:20:00+00:00,POINT (-466.27784170199845 5764.934341802078),721,AtHome,Starving,Sleeping,1176,39857.91492215057,150.0,Stable,12.0,20043.53597874876
2022-12-28 00:20:00+00:00,POINT (-1473.6876234174335 5980.677979507759),722,AtHome,Hungry,Sleeping,969,7135.446002073337,894.0,Stable,16.0,3452.059068421083
2022-12-28 00:20:00+00:00,POINT (-471.31460839871494 5770.685051006932),723,AtHome,BecomingHungry,Sleeping,1176,22141.009224109428,1322.0,Stable,12.0,11061.982663950712
2022-12-28 00:20:00+00:00,POINT (-4584.690952728261 4730.935576222884),724,AtHome,Hungry,Sleeping,1675,10762.349381109112,1288.0,Stable,12.0,2652.057076583402
2022-12-28 00:20:00+00:00,POINT (-2129.5003473512925 5799.5356852902205),725,AtHome,Hungry,Sleeping,1014,7058.297414320431,736.0,Stable,16.0,3412.748967401087
2022-12-28 00:20:00+00:00,POINT (-1773.8187005681857 5839.7078246985175),726,AtHome,BecomingHungry,Sleeping,1037,7999.88009648745,869.0,Stable,16.0,3883.327146529665
2022-12-28 00:20:00+00:00,POINT (-3327.083389750419 5565.306272482229),727,AtHome,BecomingHungry,Awake,1203,22798.023362498665,922.0,Stable,20.0,22770.424376200863
2022-12-28 00:20:00+00:00,POINT (-4575.351437489866 7601.6297381199865),728,AtHome,Starving,Sleeping,1459,10283.338582305489,113.0,Stable,12.0,5012.758142162936
2022-12-28 00:20:00+00:00,POINT (-2372.6337444471123 5888.552752859258),729,AtHome,JustAte,Awake,1086,6917.809903649656,799.0,Stable,16.0,3341.451919726976
2022-12-28 00:20:00+00:00,POINT (-1111.6681871148942 3811.427686026674),730,AtHome,BecomingHungry,Awake,506,4137.773531776607,712.0,Stable,20.0,3790.275482242488
2022-12-28 00:20:00+00:00,POINT (-3670.8704195274504 4800.67362049307),731,AtHome,BecameFull,Sleeping,1096,27275.75363110228,903.0,Stable,16.0,13662.490007932543
2022-12-28 00:20:00+00:00,POINT (-4593.885964345719 7410.589215756412),732,AtHome,BecomingHungry,Sleeping,1629,44552.583660148,1092.0,Stable,12.0,11213.888739561282
2022-12-28 00:20:00+00:00,POINT (-4584.240032205744 7465.838494323158),733,AtHome,Hungry,Sleeping,1640,11184.117011009408,223.0,Stable,12.0,2752.476327721713
2022-12-28 00:20:00+00:00,POINT (-2067.5876958648605 5858.6920376175785),734,AtHome,BecomingHungry,Sleeping,1098,26049.41043675393,1011.0,Stable,16.0,13028.153827392203
2022-12-28 00:20:00+00:00,POINT (-4369.085396042212 4836.885105173833),735,AtHome,Starving,Sleeping,1420,11942.76692011136,341.0,Stable,12.0,5925.833270777215
2022-12-28 00:20:00+00:00,POINT (-4442.101274676921 5127.662279902912),736,AtHome,Hungry,Sleeping,1481,17444.01712948448,1253.0,Stable,12.0,4339.113507196347
2022-12-28 00:20:00+00:00,POINT (-780.8774760157667 5391.740149128877),737,AtHome,BecomingHungry,Sleeping,1183,18874.24629949723,725.0,Stable,20.0,18740.364492929253
2022-12-28 00:20:00+00:00,POINT (-3672.5742798603255 4826.3623929577825),738,AtHome,BecameFull,Sleeping,1111,10163.210043847514,806.0,Stable,20.0,9975.76377887597
2022-12-28 00:20:00+00:00,POINT (-1553.1319253895663 6001.457482379951),739,AtHome,BecomingHungry,Sleeping,984,7533.856078865179,879.0,Stable,20.0,7356.772689183419
2022-12-28 00:20:00+00:00,POINT (-1477.753917514858 5982.032801722768),740,AtHome,BecomingHungry,Awake,1160,5638.311212797489,989.0,Stable,16.0,2699.64845420186
2022-12-28 00:20:00+00:00,POINT (-776.4882516001887 5367.657544470866),741,AtHome,Starving,Sleeping,1183,20058.32824025645,61.0,Stable,12.0,9940.64705927556
2022-12-28 00:20:00+00:00,POINT (-4447.537454306273 5154.656607367594),742,AtHome,BecomingHungry,Sleeping,1485,17837.857033430504,1153.0,Stable,12.0,4437.100145367703
2022-12-28 00:20:00+00:00,POINT (-4506.908302142971 5130.2781800456805),743,AtHome,BecomingHungry,Sleeping,1578,36067.30040394598,1020.0,Stable,12.0,18113.79978250232
2022-12-28 00:20:00+00:00,POINT (-1540.6939232142856 5911.2043933891255),744,AtHome,BecomingHungry,Sleeping,1045,6810.135922929828,999.0,Stable,16.0,3284.8098693203883
2022-12-28 00:20:00+00:00,POINT (-4493.87517195987 7603.890328314192),745,AtHome,BecomingHungry,Sleeping,1510,17200.98462417832,582.0,Stable,12.0,4276.015655052429
2022-12-28 00:20:00+00:00,POINT (-1290.6403152347996 5952.997070126488),746,AtHome,JustAte,Awake,957,7073.308921968397,1000.0,Stable,16.0,3400.78408662932
2022-12-28 00:20:00+00:00,POINT (-4313.3996057027 7621.616990910409),747,AtHome,Hungry,Sleeping,1537,16847.90555531361,1269.0,Stable,12.0,8375.418880445019
2022-12-28 00:20:00+00:00,POINT (-3002.803352452276 6287.865190925958),748,AtHome,BecameFull,Sleeping,1093,29442.155720989143,936.0,Stable,20.0,29556.883892238835
2022-12-28 00:20:00+00:00,POINT (-2994.5135106816715 6294.727128733409),749,AtHome,BecomingHungry,Sleeping,1093,22174.73130148469,1038.0,Stable,12.0,11099.240656065733
2022-12-28 00:20:00+00:00,POINT (-2984.3001923744905 6315.4332193053915),750,AtHome,BecameFull,Sleeping,1093,39892.44032293749,1242.0,Stable,12.0,10041.319773713192
2022-12-28 00:20:00+00:00,POINT (-784.5925301254847 3710.2514636362052),751,AtHome,Hungry,Sleeping,1019,23708.66570337251,858.0,Stable,20.0,23290.253677506105
2022-12-28 00:20:00+00:00,POINT (-366.55809583002826 3615.0051426516643),752,AtHome,BecameFull,Sleeping,1052,34619.2867183435,963.0,Stable,20.0,34788.403814437275
2022-12-28 00:20:00+00:00,POINT (-1380.8368470962089 5979.519134795733),753,AtHome,Hungry,Sleeping,1223,25591.556986956617,901.0,Stable,16.0,12780.757677842625
2022-12-28 00:20:00+00:00,POINT (-2993.414801039495 6291.775052685507),754,AtHome,Starving,Sleeping,1093,39730.91557378215,1152.0,Stable,12.0,19993.39883174381
2022-12-28 00:20:00+00:00,POINT (-2992.7529370465554 6043.937811718378),755,AtHome,JustAte,Awake,1164,5367.3483438514,992.0,Stable,16.0,2541.828390841856
2022-03-01 00:00:00+00:00,POINT (-4600.098104010539 7084.096727467351),756,AtHome,JustAte,Sleeping,,1956.5355388410533,1026.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3196.0394402771226 7757.57190069216),757,AtHome,JustAte,Awake,,2279.123197749269,1275.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3585.2696697579313 7310.321937701542),758,AtHome,BecomingHungry,Sleeping,1569,13343.586456453088,1123.0,Stable,12.0,6352.994156783901
2022-12-28 00:20:00+00:00,POINT (-3984.8727493916085 6566.67795061826),759,AtHome,BecomingHungry,Sleeping,1431,7889.085076956751,1237.0,Stable,20.0,7285.879310879575
2022-03-01 00:00:00+00:00,POINT (-4415.589720547536 4926.325913845737),760,AtHome,JustAte,Awake,,2143.804746862248,1178.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4128.8905060003 6800.748130967522),761,AtHome,JustAte,Sleeping,,1927.6549599167408,1061.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4040.7493465707084 5466.22194848517),762,AtHome,JustAte,Sleeping,,2074.836660841911,1064.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4329.64969008691 5070.548374610194),763,AtHome,BecomingHungry,Sleeping,1645,38155.11992574374,1224.0,Stable,16.0,18973.960268347662
2022-12-28 00:20:00+00:00,POINT (952.6721102474256 2479.660661275157),764,AtHome,Starving,Sleeping,366,12051.079492880152,1087.0,Stable,12.0,5774.699241623438
2022-12-28 00:20:00+00:00,POINT (-3933.1271666772773 5667.194756375772),765,AtHome,BecomingHungry,Sleeping,1384,27272.302033014235,1193.0,Stable,20.0,26446.43282138454
2022-12-28 00:20:00+00:00,POINT (-4317.371034781835 5055.166850157187),766,AtHome,BecomingHungry,Sleeping,1682,9113.886243087003,1115.0,Stable,16.0,4264.372420648478
2022-12-28 00:20:00+00:00,POINT (-1926.7069969067843 797.610023697387),767,AtHome,Starving,Sleeping,41,11545.497191986253,653.0,Stable,12.0,5519.339095631421
2022-03-01 00:00:00+00:00,POINT (-4122.379445834429 6791.816996179428),768,AtHome,JustAte,Awake,,2123.1216346673364,1239.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (1459.302104715404 3411.342454350615),769,AtHome,Hungry,Sleeping,277,42108.08805429318,44.0,Stable,12.0,10498.419657168648
2022-12-28 00:20:00+00:00,POINT (-4041.233248773596 6552.190399396847),770,AtHome,JustAte,Awake,1502,23807.27299702088,1324.0,Stable,16.0,11834.291172410223
2022-03-01 00:00:00+00:00,POINT (-4627.803505030236 5127.822403184233),771,AtHome,JustAte,Sleeping,,1976.317563435225,403.0,Unknown,12.0,0.0
2022-12-28 02:00:00+00:00,POINT (-4425.640030585615 4645.90369996585),772,AtHome,BecameFull,PrepareToSleep,1634,14499.5837220552,1258.0,Stable,20.0,13945.734478492835
2022-03-01 00:00:00+00:00,POINT (-4191.548429554687 4882.44988733869),773,AtHome,JustAte,Sleeping,,2070.936469564096,1162.0,Unknown,16.0,0.0
